109	636	swissprot|Q9NXZ2|DDX43_HUMAN	648	1/1	21.944	79	360	227	12	142	469	267	604	1.77e-13	77.4	swissprot|Q9NXZ2|DDX43_HUMAN Probable ATP-dependent RNA helicase DDX43 OS=Homo sapiens (Human)
109	636	swissprot|Q4PFD9|PRP5_USTMA	1156	1/1	22.872	86	376	224	14	135	471	494	842	1.83e-13	77.8	swissprot|Q4PFD9|PRP5_USTMA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
109	636	swissprot|Q9P735|FAL1_NEUCR	400	1/1	23.724	93	392	242	12	111	463	3	376	1.98e-13	76.3	swissprot|Q9P735|FAL1_NEUCR ATP-dependent RNA helicase fal-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
109	636	swissprot|Q58083|H669_METJA	367	1/1	24.324	81	333	194	10	156	461	46	347	2.11e-13	75.5	swissprot|Q58083|H669_METJA Probable ATP-dependent RNA helicase MJ0669 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 /JCM 10045 / NBRC 100440) (Methanococcus jannaschii)
109	636	swissprot|Q9VHS8|IF4A3_DROME	399	1/1	23.077	81	351	230	9	135	463	44	376	2.55e-13	75.9	swissprot|Q9VHS8|IF4A3_DROME Eukaryotic initiation factor 4A-III {ECO:0000303|PubMed:22961380} OS=Drosophila melanogaster (Fruit fly)
109	636	swissprot|A1C5V3|DBP3_ASPCL	503	1/1	22.626	81	358	217	11	142	460	110	446	2.84e-13	76.3	swissprot|A1C5V3|DBP3_ASPCL ATP-dependent RNA helicase dbp3 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
109	636	swissprot|Q4PHU9|DBP2_USTMA	552	1/1	21.839	76	348	231	8	135	456	148	480	2.93e-13	76.3	swissprot|Q4PHU9|DBP2_USTMA ATP-dependent RNA helicase DBP2 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
109	636	swissprot|A1CQA9|PRP5_ASPCL	1192	1/1	22.995	86	374	231	14	133	471	573	924	3.24e-13	77.0	swissprot|A1CQA9|PRP5_ASPCL Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
109	636	swissprot|Q5VQL1|RH14_ORYSJ	708	1/1	24.709	85	344	218	10	142	460	205	532	3.26e-13	76.6	swissprot|Q5VQL1|RH14_ORYSJ DEAD-box ATP-dependent RNA helicase 14 OS=Oryza sativa subsp
109	636	swissprot|Q5U526|I4A3A_XENLA	415	1/1	22.507	79	351	232	9	135	463	60	392	3.37e-13	75.5	swissprot|Q5U526|I4A3A_XENLA Eukaryotic initiation factor 4A-III-A OS=Xenopus laevis (African clawed frog)
109	636	swissprot|Q2GWJ5|FAL1_CHAGB	394	1/1	23.785	93	391	241	12	112	463	5	377	3.41e-13	75.1	swissprot|Q2GWJ5|FAL1_CHAGB ATP-dependent RNA helicase FAL1 OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
109	636	swissprot|A1D373|PRP5_NEOFI	1193	1/1	21.774	81	372	234	12	135	471	575	924	3.62e-13	76.6	swissprot|A1D373|PRP5_NEOFI Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
109	636	swissprot|A5E058|PRP5_LODEL	994	1/1	21.884	79	361	235	13	130	455	401	749	3.77e-13	76.6	swissprot|A5E058|PRP5_LODEL Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 /NBRC 1676 / NRRL YB-4239) (Yeast) (Saccharomyces elongisporus)
109	636	swissprot|Q0D1K3|PRP5_ASPTN	1181	1/1	21.159	84	397	253	13	133	491	565	939	4.00e-13	76.6	swissprot|Q0D1K3|PRP5_ASPTN Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
109	636	swissprot|Q0JL73|RH26_ORYSJ	536	1/1	23.404	99	423	253	14	133	508	90	488	4.00e-13	75.9	swissprot|Q0JL73|RH26_ORYSJ DEAD-box ATP-dependent RNA helicase 26 OS=Oryza sativa subsp
109	636	swissprot|Q1DZK8|DBP3_COCIM	515	1/1	23.014	84	365	232	14	153	485	135	482	4.36e-13	75.5	swissprot|Q1DZK8|DBP3_COCIM ATP-dependent RNA helicase DBP3 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
109	636	swissprot|Q4IAA0|FAL1_GIBZE	401	1/1	23.454	91	388	240	12	115	463	8	377	4.45e-13	75.1	swissprot|Q4IAA0|FAL1_GIBZE ATP-dependent RNA helicase FAL1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
109	636	swissprot|Q6FLF3|DBP2_CANGA	544	1/1	25.150	84	334	208	12	152	458	145	463	5.03e-13	75.5	swissprot|Q6FLF3|DBP2_CANGA ATP-dependent RNA helicase DBP2 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
109	636	swissprot|P0CQ76|DBP2_CRYNJ	540	1/1	25.225	84	333	204	13	152	456	145	460	5.30e-13	75.5	swissprot|P0CQ76|DBP2_CRYNJ ATP-dependent RNA helicase DBP2-A OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
109	636	swissprot|P0CQ77|DBP2_CRYNB	540	1/1	25.225	84	333	204	13	152	456	145	460	5.30e-13	75.5	swissprot|P0CQ77|DBP2_CRYNB ATP-dependent RNA helicase DBP2-A OS=Cryptococcus neoformans var(Filobasidiella neoformans)
109	636	swissprot|Q53RK8|RH21_ORYSJ	736	1/1	24.064	90	374	237	13	133	464	331	699	5.54e-13	75.9	swissprot|Q53RK8|RH21_ORYSJ DEAD-box ATP-dependent RNA helicase 21 OS=Oryza sativa subsp
109	636	swissprot|Q6CT46|DBP3_KLULA	504	1/1	22.409	80	357	214	13	142	460	117	448	5.60e-13	75.1	swissprot|Q6CT46|DBP3_KLULA ATP-dependent RNA helicase DBP3 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
109	636	swissprot|Q8CRP6|CSHA_STAES	509	1/1	23.848	88	369	241	12	133	480	18	367	6.04e-13	75.1	swissprot|Q8CRP6|CSHA_STAES DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus epidermidis (strain ATCC 12228)
109	636	swissprot|A5DL80|DBP2_PICGU	554	1/1	25.000	82	328	190	12	152	445	160	465	6.12e-13	75.5	swissprot|A5DL80|DBP2_PICGU ATP-dependent RNA helicase DBP2 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM1539 / NBRC 10279 / NRRL Y-324) (Yeast) (Candida guilliermondii)
109	636	swissprot|P27639|IF4A_CAEEL	402	1/1	23.362	82	351	223	12	135	460	47	376	6.24e-13	74.7	swissprot|P27639|IF4A_CAEEL Eukaryotic initiation factor 4A OS=Caenorhabditis elegans
109	636	swissprot|Q6FS54|DBP3_CANGA	540	1/1	24.286	85	350	216	13	142	460	153	484	6.31e-13	75.1	swissprot|Q6FS54|DBP3_CANGA ATP-dependent RNA helicase DBP3 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
109	636	swissprot|Q59LU0|DBP2_CANAL	562	1/1	23.496	82	349	215	11	142	458	152	480	7.22e-13	75.1	swissprot|Q59LU0|DBP2_CANAL ATP-dependent RNA helicase DBP2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
109	636	swissprot|G0SFM2|DBP2_CHATD	556	1/1	25.075	84	335	205	12	152	456	164	482	7.92e-13	75.1	swissprot|G0SFM2|DBP2_CHATD ATP-dependent RNA helicase DBP2 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144
109	636	swissprot|Q89AF9|DEAD_BUCBP	602	1/1	22.353	76	340	241	7	134	460	23	352	8.54e-13	75.1	swissprot|Q89AF9|DEAD_BUCBP ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Buchnera aphidicola subsp
109	636	swissprot|A6QSQ0|FAL1_AJECN	450	1/1	23.611	85	360	232	11	131	463	32	375	8.94e-13	74.3	swissprot|A6QSQ0|FAL1_AJECN ATP-dependent RNA helicase FAL1 OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
109	636	swissprot|Q755W0|FAL1_ASHGO	398	1/1	23.100	76	329	225	7	134	445	40	357	1.03e-12	73.9	swissprot|Q755W0|FAL1_ASHGO ATP-dependent RNA helicase FAL1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
109	636	swissprot|Q5ADL0|PRP5_CANAL	884	1/1	23.011	81	352	217	14	137	445	309	649	1.09e-12	75.1	swissprot|Q5ADL0|PRP5_CANAL Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
109	636	swissprot|A4QU31|FAL1_MAGO7	401	1/1	23.196	90	388	241	12	115	463	8	377	1.22e-12	73.6	swissprot|A4QU31|FAL1_MAGO7 ATP-dependent RNA helicase FAL1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
109	636	swissprot|Q5HME0|CSHA_STAEQ	509	1/1	23.848	88	369	241	12	133	480	18	367	1.26e-12	74.3	swissprot|Q5HME0|CSHA_STAEQ DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A)
109	636	swissprot|P19109|DDX17_DROME	719	1/1	21.652	76	351	229	10	152	472	316	650	1.28e-12	74.7	swissprot|P19109|DDX17_DROME ATP-dependent RNA helicase p62 OS=Drosophila melanogaster (Fruit fly)
109	636	swissprot|P42305|DBPA_BACSU	479	1/1	22.841	82	359	238	10	133	472	18	356	1.40e-12	73.9	swissprot|P42305|DBPA_BACSU ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Bacillus subtilis (strain 168)
109	636	swissprot|Q94A52|RH2_ARATH	408	1/1	22.946	81	353	230	11	134	463	52	385	1.40e-12	73.6	swissprot|Q94A52|RH2_ARATH DEAD-box ATP-dependent RNA helicase 2 OS=Arabidopsis thaliana (Mouse-ear cress)
109	636	swissprot|Q65N62|CSHA_BACLD	487	1/1	23.958	92	384	252	13	135	493	21	389	1.56e-12	73.9	swissprot|Q65N62|CSHA_BACLD DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / NBRC12200 / NCIMB 9375 / NRRL NRS-1264 / Gibson 46)
109	636	swissprot|Q7ZVA6|IF4A3_DANRE	406	1/1	22.222	78	351	233	9	135	463	51	383	1.62e-12	73.2	swissprot|Q7ZVA6|IF4A3_DANRE Eukaryotic initiation factor 4A-III OS=Danio rerio (Zebrafish) (Brachydanio rerio)
109	636	swissprot|Q5AUL4|FAL1_EMENI	399	1/1	23.263	77	331	218	10	135	445	43	357	1.86e-12	73.2	swissprot|Q5AUL4|FAL1_EMENI ATP-dependent RNA helicase fal1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
109	636	swissprot|Q54KG1|DDX41_DICDI	671	1/1	25.602	85	332	208	11	142	445	247	567	1.91e-12	73.9	swissprot|Q54KG1|DDX41_DICDI Probable ATP-dependent RNA helicase ddx41 OS=Dictyostelium discoideum (Slime mold)
109	636	swissprot|A7EM88|FAL1_SCLS1	399	1/1	23.889	86	360	231	11	131	463	32	375	2.00e-12	72.8	swissprot|A7EM88|FAL1_SCLS1 ATP-dependent RNA helicase fal1 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
109	636	swissprot|Q6BT27|FAL1_DEBHA	399	1/1	24.629	83	337	218	11	130	445	37	358	2.11e-12	72.8	swissprot|Q6BT27|FAL1_DEBHA ATP-dependent RNA helicase FAL1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
109	636	swissprot|Q1DTB3|FAL1_COCIM	399	1/1	23.056	83	360	234	11	131	463	32	375	2.13e-12	72.8	swissprot|Q1DTB3|FAL1_COCIM ATP-dependent RNA helicase FAL1 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
109	636	swissprot|A2QQA8|PRP5_ASPNC	1180	1/1	21.585	79	366	246	11	133	471	563	914	2.17e-12	74.3	swissprot|A2QQA8|PRP5_ASPNC Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus niger (strain CBS 513
109	636	swissprot|Q2UAK1|FAL1_ASPOR	398	1/1	23.263	77	331	218	10	135	445	42	356	2.42e-12	72.8	swissprot|Q2UAK1|FAL1_ASPOR ATP-dependent RNA helicase fal1 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)
109	636	swissprot|Q4IP34|PRP5_GIBZE	1207	1/1	21.714	76	350	215	12	133	445	593	920	2.53e-12	73.9	swissprot|Q4IP34|PRP5_GIBZE Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
109	636	swissprot|A4QSS5|DBP2_MAGO7	548	1/1	23.881	80	335	209	12	152	456	160	478	2.60e-12	73.2	swissprot|A4QSS5|DBP2_MAGO7 ATP-dependent RNA helicase DBP2 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
109	636	swissprot|A6S4N4|FAL1_BOTFB	399	1/1	24.309	88	362	227	11	131	463	32	375	2.61e-12	72.4	swissprot|A6S4N4|FAL1_BOTFB ATP-dependent RNA helicase fal1 OS=Botryotinia fuckeliana (strain B05cinerea)
109	636	swissprot|Q6BY27|DBP2_DEBHA	536	1/1	25.602	85	332	205	13	152	456	140	456	2.71e-12	73.2	swissprot|Q6BY27|DBP2_DEBHA ATP-dependent RNA helicase DBP2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
109	636	swissprot|Q5N7W4|RH30_ORYSJ	666	1/1	21.994	75	341	224	10	142	456	276	600	2.88e-12	73.6	swissprot|Q5N7W4|RH30_ORYSJ DEAD-box ATP-dependent RNA helicase 30 OS=Oryza sativa subsp
109	636	swissprot|Q5VNM3|RH2_ORYSJ	404	1/1	21.875	77	352	233	10	135	463	49	381	2.91e-12	72.4	swissprot|Q5VNM3|RH2_ORYSJ DEAD-box ATP-dependent RNA helicase 2 OS=Oryza sativa subsp
109	636	swissprot|Q57742|HELX_METJA	841	1/1	23.464	84	358	214	12	140	451	35	378	2.97e-12	73.6	swissprot|Q57742|HELX_METJA Uncharacterized ATP-dependent helicase MJ0294 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 /JCM 10045 / NBRC 100440) (Methanococcus jannaschii)
109	636	swissprot|A5AAE5|FAL1_ASPNC	399	1/1	23.263	77	331	218	10	135	445	43	357	3.04e-12	72.4	swissprot|A5AAE5|FAL1_ASPNC ATP-dependent RNA helicase fal1 OS=Aspergillus niger (strain CBS 513
109	636	swissprot|Q5B0J9|DBP2_EMENI	563	1/1	23.512	79	336	207	12	152	456	175	491	3.13e-12	73.2	swissprot|Q5B0J9|DBP2_EMENI ATP-dependent RNA helicase dbp2 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
109	636	swissprot|Q6C4D4|DBP2_YARLI	552	1/1	23.494	78	332	216	11	152	458	151	469	3.23e-12	73.2	swissprot|Q6C4D4|DBP2_YARLI ATP-dependent RNA helicase DBP2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
109	636	swissprot|P33906|DEAD_KLEPN	643	1/1	21.866	75	343	240	10	134	460	23	353	3.25e-12	73.2	swissprot|P33906|DEAD_KLEPN ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Klebsiella pneumoniae
109	636	swissprot|Q10I26|RH34_ORYSJ	404	1/1	21.875	77	352	233	10	135	463	49	381	3.26e-12	72.4	swissprot|Q10I26|RH34_ORYSJ DEAD-box ATP-dependent RNA helicase 34 OS=Oryza sativa subsp
109	636	swissprot|Q0CAS8|FAL1_ASPTN	399	1/1	23.263	77	331	218	10	135	445	43	357	3.38e-12	72.4	swissprot|Q0CAS8|FAL1_ASPTN ATP-dependent RNA helicase fal1 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
109	636	swissprot|P0CQ72|FAL1_CRYNJ	396	1/1	24.556	83	338	217	11	130	445	34	355	3.45e-12	72.0	swissprot|P0CQ72|FAL1_CRYNJ ATP-dependent RNA helicase FAL1 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
109	636	swissprot|P0CQ73|FAL1_CRYNB	396	1/1	24.556	83	338	217	11	130	445	34	355	3.45e-12	72.0	swissprot|P0CQ73|FAL1_CRYNB ATP-dependent RNA helicase FAL1 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
109	636	swissprot|A1C595|FAL1_ASPCL	399	1/1	23.263	77	331	218	10	135	445	43	357	3.54e-12	72.0	swissprot|A1C595|FAL1_ASPCL ATP-dependent RNA helicase fal1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
109	636	swissprot|A1D071|FAL1_NEOFI	399	1/1	23.263	77	331	218	10	135	445	43	357	3.83e-12	72.0	swissprot|A1D071|FAL1_NEOFI ATP-dependent RNA helicase fal1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
109	636	swissprot|Q4WEB4|FAL1_ASPFU	398	1/1	23.263	77	331	218	10	135	445	42	356	4.20e-12	72.0	swissprot|Q4WEB4|FAL1_ASPFU ATP-dependent RNA helicase fal1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)
109	636	swissprot|Q6YS30|RH5_ORYSJ	512	1/1	23.944	85	355	225	11	136	460	111	450	4.45e-12	72.4	swissprot|Q6YS30|RH5_ORYSJ DEAD-box ATP-dependent RNA helicase 5 OS=Oryza sativa subsp
109	636	swissprot|A7EYW0|DBP3_SCLS1	596	1/1	23.729	84	354	227	9	139	460	198	540	4.49e-12	72.8	swissprot|A7EYW0|DBP3_SCLS1 ATP-dependent RNA helicase dbp3 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
109	636	swissprot|Q9Z6C9|CSHA_LACRE	497	1/1	25.994	85	327	211	12	136	445	20	332	4.71e-12	72.4	swissprot|Q9Z6C9|CSHA_LACRE ATP-dependent RNA helicase CshA OS=Lactobacillus reuteri
109	636	swissprot|Q5Z6G5|RH35B_ORYSJ	619	1/1	23.932	84	351	209	12	142	455	198	527	4.86e-12	72.8	swissprot|Q5Z6G5|RH35B_ORYSJ DEAD-box ATP-dependent RNA helicase 35B OS=Oryza sativa subsp
109	636	swissprot|Q2YUH3|CSHA_STAAB	506	1/1	24.011	85	354	230	11	133	464	18	354	5.13e-12	72.4	swissprot|Q2YUH3|CSHA_STAAB DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain bovine RF122 / ET3-1)
109	636	swissprot|Q7A0D2|CSHA_STAAW	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q7A0D2|CSHA_STAAW DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MW2)
109	636	swissprot|Q6G7M9|CSHA_STAAS	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q6G7M9|CSHA_STAAS DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MSSA476)
109	636	swissprot|Q7A4G0|CSHA_STAAN	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q7A4G0|CSHA_STAAN DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain N315)
109	636	swissprot|Q99SH6|CSHA_STAAM	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q99SH6|CSHA_STAAM DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain Mu50 / ATCC 700699)
109	636	swissprot|Q5HEB9|CSHA_STAAC	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q5HEB9|CSHA_STAAC DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain COL)
109	636	swissprot|Q2FWH5|CSHA_STAA8	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q2FWH5|CSHA_STAA8 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain NCTC 8325)
109	636	swissprot|Q2FF45|CSHA_STAA3	506	1/1	24.011	85	354	230	11	133	464	18	354	5.32e-12	72.0	swissprot|Q2FF45|CSHA_STAA3 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain USA300)
109	636	swissprot|Q6GEZ3|CSHA_STAAR	506	1/1	24.011	85	354	230	11	133	464	18	354	5.41e-12	72.0	swissprot|Q6GEZ3|CSHA_STAAR DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MRSA252)
109	636	swissprot|Q2U2J6|PRP5_ASPOR	1186	1/1	22.253	81	364	246	11	133	471	570	921	6.10e-12	72.8	swissprot|Q2U2J6|PRP5_ASPOR Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)
109	636	swissprot|Q8XA87|DEAD_ECO57	629	1/1	21.574	74	343	241	10	134	460	23	353	6.33e-12	72.4	swissprot|Q8XA87|DEAD_ECO57 ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Escherichia coli O157:H7
109	636	swissprot|P0A9P8|DEAD_SHIFL	629	1/1	21.574	74	343	241	10	134	460	23	353	6.55e-12	72.0	swissprot|P0A9P8|DEAD_SHIFL ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Shigella flexneri
109	636	swissprot|P0A9P6|DEAD_ECOLI	629	1/1	21.574	74	343	241	10	134	460	23	353	6.55e-12	72.0	swissprot|P0A9P6|DEAD_ECOLI ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Escherichia coli (strain K12)
109	636	swissprot|P0A9P7|DEAD_ECOL6	629	1/1	21.574	74	343	241	10	134	460	23	353	6.55e-12	72.0	swissprot|P0A9P7|DEAD_ECOL6 ATP-dependent RNA helicase DeaD {ECO:0000255|HAMAP-Rule:MF_00964} OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC)
109	636	swissprot|A1C6C4|DBP2_ASPCL	549	1/1	23.214	78	336	208	11	152	456	160	476	6.62e-12	72.0	swissprot|A1C6C4|DBP2_ASPCL ATP-dependent RNA helicase dbp2 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
109	636	swissprot|Q1DP69|DBP2_COCIM	545	1/1	22.455	75	334	211	8	142	445	153	468	6.62e-12	72.0	swissprot|Q1DP69|DBP2_COCIM ATP-dependent RNA helicase DBP2 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
109	636	swissprot|A7E449|DBP2_SCLS1	572	1/1	23.410	81	346	215	11	142	456	174	500	6.85e-12	72.0	swissprot|A7E449|DBP2_SCLS1 ATP-dependent RNA helicase dbp2 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
109	636	swissprot|Q10055|FAL1_SCHPO	394	1/1	22.443	79	352	231	11	135	463	39	371	6.90e-12	71.2	swissprot|Q10055|FAL1_SCHPO ATP-dependent RNA helicase fal1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
109	636	swissprot|Q6FML5|PRP5_CANGA	816	1/1	22.727	80	352	231	11	129	451	264	603	7.42e-12	72.4	swissprot|Q6FML5|PRP5_CANGA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
109	636	swissprot|Q9NR30|DDX21_HUMAN	783	1/1	22.767	79	347	228	12	142	460	211	545	7.44e-12	72.4	swissprot|Q9NR30|DDX21_HUMAN Nucleolar RNA helicase 2 {ECO:0000305} OS=Homo sapiens (Human)
109	636	swissprot|Q2H720|DBP2_CHAGB	562	1/1	23.054	77	334	213	11	152	456	171	489	8.07e-12	71.6	swissprot|Q2H720|DBP2_CHAGB ATP-dependent RNA helicase DBP2 OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
109	636	swissprot|P0CQ98|PRP5_CRYNJ	1072	1/1	23.155	91	393	234	13	143	489	429	799	8.45e-12	72.4	swissprot|P0CQ98|PRP5_CRYNJ Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
109	636	swissprot|P0CQ99|PRP5_CRYNB	1072	1/1	23.155	91	393	234	13	143	489	429	799	8.45e-12	72.4	swissprot|P0CQ99|PRP5_CRYNB Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
109	636	swissprot|A6SFW7|DBP2_BOTFB	514	1/1	23.410	81	346	215	11	142	456	127	453	8.47e-12	71.6	swissprot|A6SFW7|DBP2_BOTFB ATP-dependent RNA helicase dbp2 OS=Botryotinia fuckeliana (strain B05cinerea)
109	636	swissprot|Q8Y8N0|CSHA_LISMO	520	1/1	23.563	82	348	229	11	134	461	19	349	1.01e-11	71.2	swissprot|Q8Y8N0|CSHA_LISMO ATP-dependent RNA helicase CshA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)
